3.3273e-06	1.0761e-08
3.7672e-06	1.1139e-08
3.908e-06	1.1008e-08
3.2308e-06	1.158e-08
4.2885e-06	1.164e-08
3.7804e-06	8.964e-09
4.7711e-06	8.7924e-09
3.7894e-06	1.265e-08
4.1066e-06	1.0131e-08
3.5146e-06	8.9395e-09
3.7015e-06	1.0451e-08
3.5054e-06	1.0482e-08
4.0998e-06	9.615e-09
4.4905e-06	9.7001e-09
3.7131e-06	9.6053e-09
4.1179e-06	9.2807e-09
3.7465e-06	8.9334e-09
3.9819e-06	9.761e-09
4.4434e-06	8.5658e-09
3.9892e-06	7.7778e-09
3.5518e-06	8.452e-09
3.6163e-06	1.1421e-08
3.8745e-06	1.0604e-08
3.8661e-06	9.095e-09
3.6131e-06	8.3291e-09
4.0135e-06	1.0347e-08
4.4747e-06	8.9775e-09
3.843e-06	1.0629e-08
3.861e-06	1.0221e-08
3.1652e-06	1.1328e-08
3.6463e-06	9.5321e-09
3.4278e-06	9.0847e-09
3.7912e-06	1.0515e-08
4.1549e-06	9.7311e-09
4.5906e-06	9.2136e-09
4.7177e-06	9.3051e-09
3.8952e-06	8.766e-09
3.8164e-06	9.7519e-09
4.2783e-06	9.2027e-09
4.1402e-06	1.1243e-08
4.256e-06	8.5968e-09
4.2615e-06	7.856e-09
3.3983e-06	1.249e-08
4.1611e-06	9.3855e-09
3.9052e-06	1.1816e-08
3.6516e-06	1.0352e-08
3.676e-06	1.0154e-08
4.4814e-06	8.7107e-09
3.6335e-06	9.5645e-09
3.4816e-06	9.4538e-09
4.0272e-06	9.263e-09
4.8178e-06	9.1237e-09
3.9514e-06	9.2174e-09
4.0653e-06	1.0647e-08
3.587e-06	1.1193e-08
4.6599e-06	9.6038e-09
3.9911e-06	9.2583e-09
4.1568e-06	1.014e-08
3.5821e-06	8.6083e-09
4.294e-06	1.1092e-08
4.0984e-06	9.8826e-09
3.5098e-06	8.8615e-09
3.957e-06	9.373e-09
3.7668e-06	9.8952e-09
3.9848e-06	9.6278e-09
3.8432e-06	9.3124e-09
3.8667e-06	9.362e-09
3.5532e-06	1.0822e-08
3.8153e-06	8.7646e-09
4.2565e-06	9.6971e-09
4.6926e-06	1.0019e-08
3.5082e-06	9.3547e-09
4.9949e-06	1.1457e-08
4.5919e-06	1.0415e-08
4.0086e-06	8.5213e-09
3.8237e-06	9.6738e-09
3.6742e-06	9.8635e-09
4.2849e-06	8.9702e-09
3.6757e-06	1.0192e-08
3.7625e-06	9.5375e-09
4.3067e-06	1.0329e-08
4.1177e-06	1.1955e-08
4.3124e-06	1.1389e-08
4.1462e-06	1.0945e-08
3.7856e-06	8.6349e-09
3.7429e-06	9.2883e-09
4.2693e-06	1.1103e-08
3.6843e-06	9.5834e-09
4.4392e-06	1.0179e-08
4.2668e-06	9.3708e-09
4.0569e-06	1.0963e-08
3.9425e-06	1.0579e-08
4.0887e-06	1.0085e-08
5.5845e-06	9.767e-09
3.897e-06	9.7404e-09
3.3727e-06	8.5009e-09
4.7725e-06	1.1759e-08
4.1902e-06	9.7032e-09
3.6929e-06	9.7208e-09
5.1137e-06	9.335e-09
4.1655e-06	1.0791e-08
4.0595e-06	1.1932e-08
3.6451e-06	1.0458e-08
3.5419e-06	8.8475e-09
3.3027e-06	1.0867e-08
3.7773e-06	1.0866e-08
3.5461e-06	9.3326e-09
4.2061e-06	9.0395e-09
3.8174e-06	1.106e-08
4.7039e-06	8.5557e-09
4.5848e-06	1.2055e-08
4.0067e-06	9.2355e-09
3.8308e-06	9.1879e-09
4.4239e-06	1.1712e-08
3.5131e-06	9.9294e-09
4.2171e-06	1.0317e-08
3.6851e-06	1.0414e-08
3.7859e-06	1e-08
3.6841e-06	9.7783e-09
4.1758e-06	1.2279e-08
3.645e-06	8.7652e-09
3.5424e-06	8.8939e-09
4.1663e-06	8.4484e-09
3.7771e-06	1.0934e-08
4.0871e-06	1.0387e-08
3.8043e-06	1.1146e-08
4.0495e-06	9.9252e-09
3.0557e-06	1.1421e-08
4.1301e-06	9.629e-09
4.7435e-06	1.2438e-08
4.3743e-06	9.4106e-09
4.3185e-06	1.1705e-08
3.8474e-06	8.6675e-09
4.0136e-06	1.0368e-08
4.0392e-06	1.211e-08
3.9796e-06	1.0242e-08
3.626e-06	1.2182e-08
3.8042e-06	8.3294e-09
3.8726e-06	8.8544e-09
3.7554e-06	1.1427e-08
4.2866e-06	9.7389e-09
5.0743e-06	1.0391e-08
3.4518e-06	1.0016e-08
3.9924e-06	1.1833e-08
3.4111e-06	1.0715e-08
4.4908e-06	9.9645e-09
4.5391e-06	1.0732e-08
3.3375e-06	1.0519e-08
4.786e-06	8.9677e-09
3.5349e-06	9.5581e-09
4.0321e-06	1.0339e-08
4.4005e-06	1.0842e-08
4e-06	1.0257e-08
4.955e-06	8.615e-09
5.1816e-06	1.0369e-08
3.9964e-06	1.1306e-08
3.2579e-06	1.0626e-08
3.7993e-06	8.9693e-09
3.6196e-06	9.2442e-09
3.6499e-06	9.8043e-09
3.5198e-06	1.0214e-08
3.9723e-06	1.1979e-08
4.8636e-06	1.0235e-08
3.6678e-06	1.077e-08
3.8317e-06	1.0047e-08
4.4302e-06	1.0809e-08
4.4508e-06	9.6955e-09
4.1382e-06	1.0243e-08
4.3685e-06	8.9845e-09
4.3012e-06	1.0646e-08
3.7929e-06	1.2074e-08
4.1148e-06	1.2053e-08
3.8245e-06	1.283e-08
3.6008e-06	1.1595e-08
4.2007e-06	8.8848e-09
3.9681e-06	1.0883e-08
3.8678e-06	1.2106e-08
4.0585e-06	8.9342e-09
4.3518e-06	1.0318e-08
4.1e-06	8.9474e-09
4.0191e-06	9.4028e-09
4.0536e-06	9.2531e-09
3.9616e-06	1.0986e-08
3.6464e-06	1.0447e-08
4.2652e-06	1.0164e-08
4.5386e-06	9.5109e-09
3.7353e-06	1.0693e-08
4.7784e-06	1.1969e-08
3.8721e-06	9.3897e-09
3.8459e-06	9.2825e-09
3.6017e-06	9.1216e-09
3.6398e-06	1.1381e-08
3.5818e-06	8.7885e-09
4.0839e-06	1.1148e-08
4.6244e-06	8.9376e-09
4.1557e-06	1.0859e-08
4.2941e-06	9.3216e-09
4.5084e-06	1.059e-08
3.0749e-06	1.1053e-08
3.8754e-06	9.8153e-09
4.0835e-06	8.3621e-09
4.2355e-06	9.3302e-09
3.4581e-06	1.1262e-08
3.5629e-06	1.011e-08
4.2668e-06	9.4801e-09
3.8953e-06	9.8158e-09
4.1664e-06	9.3761e-09
3.579e-06	9.6689e-09
3.347e-06	9.5083e-09
4.2542e-06	1.0259e-08
4.4421e-06	8.7355e-09
4.6405e-06	8.1411e-09
3.3808e-06	1.1905e-08
3.4471e-06	1.0463e-08
3.4005e-06	9.9606e-09
3.9248e-06	9.6028e-09
3.7049e-06	1.0776e-08
4.496e-06	9.533e-09
3.4068e-06	1.0827e-08
3.3112e-06	1.0802e-08
4.0234e-06	9.987e-09
4.442e-06	9.7317e-09
3.636e-06	8.3964e-09
3.4716e-06	1.0207e-08
3.8825e-06	9.4052e-09
3.3461e-06	1.0035e-08
3.9481e-06	9.0389e-09
4.283e-06	9.8823e-09
4.0284e-06	1.1391e-08
3.2572e-06	9.5428e-09
3.7343e-06	9.6273e-09
3.8234e-06	1.1077e-08
4.7248e-06	1.126e-08
4.3202e-06	1.0228e-08
3.9187e-06	1.0201e-08
4.4939e-06	8.02e-09
3.549e-06	9.8653e-09
3.8057e-06	1.266e-08
4.5403e-06	1.0794e-08
4.5811e-06	1.2218e-08
4.2411e-06	1.1587e-08
4.1404e-06	9.8122e-09
3.7159e-06	8.3379e-09
4.2473e-06	1.0506e-08
3.6268e-06	1.0276e-08
4.1754e-06	1.1262e-08
4.0545e-06	9.7655e-09
4.4182e-06	9.9799e-09
3.7762e-06	1.0915e-08
4.2012e-06	9.2057e-09
4.2679e-06	1.1365e-08
3.6014e-06	1.1025e-08
4.0036e-06	9.4894e-09
4.6245e-06	1.1869e-08
3.986e-06	1.1002e-08
3.8209e-06	1.0265e-08
4.1263e-06	1.0682e-08
3.8338e-06	1.0401e-08
4.1207e-06	9.924e-09
3.8882e-06	1.081e-08
3.934e-06	1.068e-08
4.128e-06	9.7907e-09
4.5176e-06	1.1283e-08
4.1243e-06	1.1504e-08
4.648e-06	9.3618e-09
3.2193e-06	8.8485e-09
3.7673e-06	9.2431e-09
4.0358e-06	9.2957e-09
3.6242e-06	8.1901e-09
3.4681e-06	9.875e-09
4.1932e-06	1.0336e-08
4.1914e-06	9.4308e-09
4.0575e-06	1.1757e-08
4.1009e-06	9.4644e-09
3.6114e-06	9.7766e-09
3.749e-06	1.0766e-08
3.8992e-06	1.0833e-08
3.6782e-06	1.0954e-08
4.0749e-06	1.0309e-08
4.9889e-06	1.1e-08
3.7548e-06	9.521e-09
4.206e-06	1.2233e-08
3.5527e-06	1.1111e-08
4.5074e-06	8.6822e-09
3.576e-06	1.0119e-08
4.0248e-06	1.0281e-08
3.7038e-06	1.0627e-08
4.1493e-06	1.3381e-08
3.9458e-06	9.5922e-09
3.9239e-06	9.15e-09
5.2817e-06	9.6103e-09
3.6995e-06	9.3023e-09
3.9227e-06	9.7681e-09
5.1466e-06	9.6747e-09
3.5131e-06	8.228e-09
4.1664e-06	1.2164e-08
3.5378e-06	1.0563e-08
4.3705e-06	1.0392e-08
4.0731e-06	8.9051e-09
4.208e-06	1.0163e-08
3.8323e-06	1.1065e-08
4.0396e-06	1.0242e-08
4.5675e-06	8.5166e-09
3.1426e-06	1.14e-08
3.3471e-06	1.0022e-08
4.1092e-06	9.101e-09
3.6904e-06	9.8774e-09
3.8256e-06	9.744e-09
3.3927e-06	9.4745e-09
3.5991e-06	1.0471e-08
3.7844e-06	9.9301e-09
3.6642e-06	9.8607e-09
3.6129e-06	1.1129e-08
3.7777e-06	1.0451e-08
3.5855e-06	1.0224e-08
4.5084e-06	8.3549e-09
3.5691e-06	9.4166e-09
4.7268e-06	8.902e-09
3.7957e-06	9.2929e-09
3.4079e-06	1.2198e-08
3.7038e-06	9.8625e-09
4.3287e-06	8.4949e-09
4.3816e-06	1.0947e-08
4.0052e-06	1.2173e-08
4.0567e-06	8.4809e-09
4.1999e-06	1.2312e-08
3.4055e-06	9.5142e-09
3.7175e-06	1.0548e-08
3.2827e-06	1.078e-08
3.7674e-06	1.0482e-08
4.3351e-06	1.0769e-08
4.2356e-06	1.1721e-08
4.9511e-06	9.5882e-09
4.0078e-06	9.4274e-09
3.1792e-06	1.2666e-08
4.667e-06	1.0337e-08
4.4817e-06	9.6557e-09
3.7172e-06	9.3356e-09
4.0304e-06	1.1738e-08
4.262e-06	1.0522e-08
4.0966e-06	9.0168e-09
4.2267e-06	9.6323e-09
3.8969e-06	9.9196e-09
3.9259e-06	1.0848e-08
3.9763e-06	9.8399e-09
3.6408e-06	9.1807e-09
4.545e-06	1.1349e-08
3.9438e-06	1.0784e-08
4.2225e-06	1.0453e-08
3.6171e-06	1.1033e-08
3.5382e-06	1.15e-08
3.9054e-06	9.9454e-09
3.8424e-06	9.8655e-09
4.4428e-06	1.0457e-08
4.1886e-06	1.1309e-08
4.1611e-06	9.5354e-09
3.4103e-06	1.056e-08
3.5765e-06	1.0385e-08
4.0221e-06	9.4867e-09
3.8059e-06	8.873e-09
4.4852e-06	1.1188e-08
4.5081e-06	9.4368e-09
3.7179e-06	1.0747e-08
4.3031e-06	8.6634e-09
4.5326e-06	1.1113e-08
4.0704e-06	9.3143e-09
4.6365e-06	1.0632e-08
4.3844e-06	8.3038e-09
4.027e-06	1.1791e-08
4.3038e-06	8.7582e-09
4.019e-06	8.2177e-09
3.7803e-06	8.4638e-09
4.0858e-06	1.0481e-08
3.9556e-06	1.0095e-08
3.7995e-06	8.4845e-09
4.7049e-06	1.1575e-08
4.0299e-06	9.1089e-09
5.1704e-06	9.9632e-09
3.8257e-06	9.2195e-09
4.1711e-06	1.0288e-08
4.6177e-06	8.9246e-09
5.1698e-06	1.1233e-08
4.0633e-06	1.1248e-08
3.6406e-06	1.0559e-08
4.2723e-06	1.1668e-08
3.4529e-06	9.6109e-09
3.8343e-06	1.0201e-08
4.0504e-06	1.1916e-08
4.5752e-06	8.6509e-09
4.5514e-06	9.8794e-09
3.9303e-06	1.0421e-08
4.3241e-06	1.0216e-08
3.816e-06	1.0071e-08
4.2118e-06	1.0784e-08
4.7726e-06	1.155e-08
4.0038e-06	1.1102e-08
3.824e-06	1.0382e-08
3.7481e-06	1.0163e-08
4.2352e-06	1.0788e-08
4.5064e-06	9.1987e-09
4.8727e-06	1.0947e-08
3.9627e-06	9.7017e-09
4.0064e-06	1.0942e-08
3.6986e-06	1.0006e-08
4.6312e-06	1.0142e-08
3.9115e-06	9.7311e-09
3.7582e-06	1.0468e-08
4.9009e-06	1.0337e-08
4.275e-06	1.0465e-08
4.2352e-06	9.5919e-09
3.563e-06	1.111e-08
4.1169e-06	1.0927e-08
4.1526e-06	8.1265e-09
3.5322e-06	1.0092e-08
3.8528e-06	9.5539e-09
3.7841e-06	1.0512e-08
4.1559e-06	1.0646e-08
3.5625e-06	1.12e-08
4.3961e-06	9.3423e-09
4.7113e-06	9.7071e-09
3.8228e-06	9.3012e-09
3.9378e-06	9.3828e-09
4.147e-06	1.0026e-08
4.4465e-06	9.2424e-09
4.1534e-06	1.0338e-08
4.1016e-06	9.9651e-09
3.7546e-06	1.0144e-08
3.8506e-06	9.2519e-09
4.1917e-06	1.0428e-08
4.6639e-06	1.0688e-08
4.1728e-06	1.1952e-08
3.4923e-06	1.076e-08
4.1165e-06	1.0203e-08
3.9049e-06	1.1174e-08
3.8458e-06	1.1519e-08
3.8554e-06	9.1004e-09
3.6081e-06	8.9346e-09
3.8162e-06	9.3669e-09
3.6427e-06	1.0236e-08
3.7993e-06	1.069e-08
3.988e-06	9.6667e-09
4.0109e-06	9.8139e-09
3.8567e-06	1.0812e-08
3.8813e-06	1.1444e-08
3.9546e-06	1.089e-08
4.1269e-06	9.2578e-09
4.4814e-06	1.1039e-08
4.1945e-06	1.0297e-08
3.8293e-06	9.7171e-09
4.1852e-06	1.2499e-08
3.8452e-06	9.4326e-09
3.2987e-06	1.0246e-08
3.1206e-06	1.0098e-08
3.3206e-06	1.0595e-08
3.8484e-06	8.6114e-09
3.7034e-06	1.0445e-08
3.6663e-06	9.9713e-09
3.9574e-06	1.1372e-08
3.6888e-06	1.035e-08
3.6994e-06	1.0292e-08
4.1901e-06	1.0213e-08
4.2633e-06	9.5366e-09
5.024e-06	1.1312e-08
4.0628e-06	1.1557e-08
3.9644e-06	1.0717e-08
3.7204e-06	9.49e-09
3.8647e-06	1.1771e-08
3.9213e-06	7.2158e-09
3.3068e-06	1.081e-08
3.8406e-06	1.0101e-08
4.2493e-06	8.9909e-09
3.7216e-06	9.1387e-09
4.1419e-06	9.7965e-09
4.3534e-06	9.1889e-09
4.3909e-06	1.1633e-08
4.2609e-06	1.1939e-08
3.1473e-06	8.5305e-09
3.724e-06	9.6375e-09
4.3144e-06	9.0845e-09
4.1007e-06	1.0397e-08
3.9432e-06	9.2048e-09
4.1181e-06	9.992e-09
4.4142e-06	9.0674e-09
4.0026e-06	1e-08
3.6522e-06	8.6547e-09
3.8705e-06	9.1097e-09
3.8598e-06	1.0407e-08
4.3124e-06	9.4156e-09
4.1079e-06	9.9594e-09
4.1641e-06	1.0554e-08
4.0002e-06	1.1299e-08
3.8004e-06	8.2776e-09
3.9655e-06	1.0792e-08
4.028e-06	8.1064e-09
3.4262e-06	9.9294e-09
4.0127e-06	1.0908e-08
4.3257e-06	1.0247e-08
3.8978e-06	9.4794e-09
4.6131e-06	9.5389e-09
4.1695e-06	9.7797e-09
3.7782e-06	9.2644e-09
3.8807e-06	9.1294e-09
3.8337e-06	9.0302e-09
4.0379e-06	1.0717e-08
4.2515e-06	9.8221e-09
3.8273e-06	9.6804e-09
4.127e-06	1.0529e-08
4.6976e-06	1.108e-08
4.3274e-06	9.8233e-09
4.2816e-06	1.0802e-08
3.6316e-06	8.9218e-09
3.7353e-06	9.6401e-09
4.0385e-06	8.2663e-09
3.9016e-06	1.0297e-08
3.3499e-06	1.0385e-08
3.3868e-06	1.1067e-08
4.3686e-06	1.0502e-08
3.6523e-06	7.3385e-09
4.85e-06	1.0059e-08
3.1589e-06	1.0675e-08
4.123e-06	1.0428e-08
3.9415e-06	1.0446e-08
3.653e-06	9.1285e-09
4.1046e-06	9.3566e-09
3.6393e-06	1.0736e-08
4.2965e-06	1.0088e-08
3.9678e-06	1.1462e-08
3.3451e-06	1.2056e-08
3.0972e-06	8.8194e-09
3.8304e-06	9.8995e-09
4.4211e-06	8.5722e-09
4.0137e-06	1.0774e-08
3.9628e-06	1.0739e-08
4.223e-06	8.9837e-09
3.4278e-06	1.0931e-08
4.5461e-06	9.632e-09
3.603e-06	1.0164e-08
3.9562e-06	1.2934e-08
3.7999e-06	9.8246e-09
4.0009e-06	9.872e-09
3.2459e-06	1.003e-08
4.5909e-06	1.1851e-08
4.1633e-06	1.0239e-08
4.8174e-06	7.5727e-09
4.5421e-06	9.47e-09
3.9458e-06	9.8504e-09
3.5868e-06	9.1615e-09
3.3123e-06	8.7217e-09
3.948e-06	9.2887e-09
4.029e-06	8.8167e-09
4.3772e-06	1.1109e-08
3.5825e-06	1.104e-08
4.2686e-06	1.0971e-08
3.9696e-06	1.119e-08
3.6466e-06	1.066e-08
4.2598e-06	9.7654e-09
4.0479e-06	8.5371e-09
3.8492e-06	1.0886e-08
4.7547e-06	1.0994e-08
4.1899e-06	1.0926e-08
3.8978e-06	9.3435e-09
4.0527e-06	9.8092e-09
3.9759e-06	9.3931e-09
4.0106e-06	1.1222e-08
4.125e-06	9.7068e-09
3.7094e-06	8.7537e-09
3.6381e-06	1.0282e-08
4.0867e-06	1.0426e-08
4.7583e-06	1.2523e-08
3.8216e-06	1.0812e-08
3.5604e-06	1.0812e-08
3.8479e-06	1.1457e-08
3.7542e-06	9.4516e-09
3.8137e-06	1.1016e-08
4.1341e-06	8.7435e-09
3.8901e-06	9.8442e-09
3.7128e-06	1.0734e-08
3.7694e-06	8.6474e-09
3.452e-06	9.2221e-09
3.6154e-06	9.474e-09
3.4211e-06	9.7502e-09
3.7421e-06	1.0729e-08
3.5348e-06	7.614e-09
3.671e-06	9.4985e-09
3.8236e-06	1.1271e-08
3.4943e-06	9.1228e-09
3.9336e-06	9.3152e-09
4.0784e-06	8.93e-09
3.5781e-06	9.893e-09
4.4071e-06	1.2005e-08
3.3628e-06	9.1952e-09
3.7891e-06	1.0098e-08
3.3968e-06	9.0615e-09
3.8071e-06	8.8888e-09
3.4516e-06	9.9571e-09
3.7201e-06	8.1652e-09
3.6587e-06	1.0155e-08
3.4997e-06	1.0113e-08
3.2078e-06	1.0606e-08
4.1714e-06	8.4106e-09
4.8128e-06	1.0038e-08
4.9198e-06	1.0156e-08
3.7511e-06	1.0942e-08
3.9231e-06	1.1197e-08
3.7611e-06	1.0705e-08
3.9714e-06	1.1513e-08
3.594e-06	1.0087e-08
3.2539e-06	1.1072e-08
3.9268e-06	8.725e-09
3.4857e-06	9.7274e-09
3.2594e-06	8.9934e-09
4.9933e-06	1.084e-08
3.8499e-06	1.0011e-08
4.1045e-06	9.9916e-09
4.4418e-06	1.0131e-08
3.3301e-06	9.0885e-09
4.1083e-06	9.2134e-09
4.145e-06	8.7752e-09
3.9743e-06	1.0232e-08
4.0042e-06	1.0133e-08
3.7376e-06	9.6489e-09
4.238e-06	8.8042e-09
3.6189e-06	9.2831e-09
3.6384e-06	1.1116e-08
4.239e-06	8.6256e-09
4.6656e-06	9.6551e-09
3.7912e-06	9.4547e-09
3.7462e-06	8.8436e-09
4.1062e-06	9.849e-09
4.3888e-06	1.073e-08
4.3432e-06	9.3362e-09
4.0497e-06	1.0452e-08
3.6979e-06	9.9757e-09
4.1986e-06	1.0289e-08
3.91e-06	8.796e-09
4.5242e-06	9.6978e-09
3.4227e-06	9.7089e-09
3.9976e-06	9.5907e-09
4.4851e-06	1.0315e-08
3.7501e-06	9.9645e-09
3.7015e-06	9.3592e-09
3.5887e-06	1.1515e-08
3.8324e-06	9.5146e-09
3.8626e-06	1.1645e-08
3.9958e-06	9.5358e-09
3.6068e-06	1.1196e-08
3.9741e-06	1.0854e-08
3.7093e-06	1.0692e-08
3.7979e-06	1.0048e-08
3.6232e-06	1.1106e-08
3.8309e-06	9.3101e-09
5.6077e-06	9.3515e-09
5.521e-06	8.17e-09
4.4216e-06	9.6703e-09
4.2654e-06	9.5478e-09
3.4673e-06	1.0635e-08
3.7165e-06	9.0974e-09
3.7035e-06	1.0798e-08
4.159e-06	1.2087e-08
4.1372e-06	9.5545e-09
3.9845e-06	9.4551e-09
3.8088e-06	9.6003e-09
3.5915e-06	1.0756e-08
3.9434e-06	1.103e-08
4.4182e-06	1.1127e-08
4.1141e-06	9.763e-09
4.0136e-06	1.0855e-08
4.2102e-06	1.1624e-08
4.1794e-06	9.6332e-09
3.3527e-06	1.0254e-08
3.9487e-06	9.1232e-09
3.7761e-06	9.8473e-09
3.2175e-06	1.1103e-08
3.45e-06	8.9372e-09
3.8166e-06	9.5315e-09
4.2817e-06	1.0724e-08
3.8515e-06	1.0331e-08
4.0465e-06	9.4339e-09
3.6015e-06	1.0864e-08
3.1789e-06	9.2925e-09
3.9786e-06	1.2479e-08
3.5824e-06	1.0875e-08
4.433e-06	1.1099e-08
4.6882e-06	1.1117e-08
3.7968e-06	8.8079e-09
4.4419e-06	1.0273e-08
4.337e-06	8.331e-09
3.4204e-06	8.5675e-09
3.9281e-06	9.712e-09
4.046e-06	1.0406e-08
4.1538e-06	8.1937e-09
4.2184e-06	1.0121e-08
4.2174e-06	8.9557e-09
4.2191e-06	1.0981e-08
3.8194e-06	1.1416e-08
4.0943e-06	1.2102e-08
3.1494e-06	9.6845e-09
3.5055e-06	1.0102e-08
4.446e-06	8.1797e-09
3.6882e-06	1.0454e-08
4.0731e-06	8.6584e-09
4.5837e-06	8.2532e-09
3.6048e-06	8.9659e-09
3.5795e-06	1.0006e-08
3.7509e-06	1.0647e-08
4.1198e-06	9.7241e-09
3.861e-06	1.1105e-08
3.5729e-06	1.1825e-08
3.3672e-06	8.2833e-09
3.7973e-06	8.4056e-09
3.8546e-06	9.8106e-09
3.7349e-06	9.4733e-09
3.8388e-06	1.1491e-08
3.5311e-06	9.5507e-09
4.1648e-06	1.2328e-08
3.1735e-06	1.1067e-08
3.9989e-06	1.0746e-08
4.2151e-06	9.8291e-09
3.6193e-06	8.9126e-09
3.9187e-06	9.115e-09
4.0585e-06	8.5192e-09
3.7053e-06	1.0445e-08
3.9358e-06	1.0739e-08
4.1079e-06	1.0979e-08
3.5874e-06	9.78e-09
4.2859e-06	1.0884e-08
4.3985e-06	9.9302e-09
4.0705e-06	9.3553e-09
3.9472e-06	9.5288e-09
3.5068e-06	1.0125e-08
4.1421e-06	9.4943e-09
3.4889e-06	9.569e-09
4.6215e-06	9.2955e-09
4.1553e-06	8.8508e-09
4.0475e-06	1.1195e-08
3.7884e-06	1.0817e-08
3.173e-06	1.042e-08
3.496e-06	9.6717e-09
4.0886e-06	8.1092e-09
5.0121e-06	8.7441e-09
4.2453e-06	8.3928e-09
4.0658e-06	1.0248e-08
3.7324e-06	9.8449e-09
3.99e-06	1.0179e-08
4.3408e-06	1.0664e-08
3.8419e-06	1.0414e-08
4.7615e-06	1.0757e-08
3.4874e-06	1.1357e-08
3.795e-06	9.9855e-09
3.9621e-06	1.1147e-08
3.2429e-06	1.0187e-08
4.1715e-06	9.2307e-09
3.9722e-06	1.1747e-08
3.9733e-06	1.1383e-08
4.2685e-06	1.0763e-08
4.3762e-06	1.0144e-08
4.2717e-06	7.7977e-09
3.7599e-06	1.0427e-08
3.9228e-06	1.0927e-08
4.0837e-06	9.8298e-09
3.4747e-06	1.1478e-08
3.5521e-06	1.0315e-08
3.7757e-06	1.0738e-08
3.9721e-06	1.0802e-08
4.7142e-06	9.609e-09
4.2696e-06	1.1579e-08
3.7699e-06	9.1637e-09
3.6999e-06	1.0595e-08
4.5954e-06	1.0982e-08
5.172e-06	1.067e-08
4.0081e-06	1.0871e-08
3.7561e-06	9.8829e-09
3.4212e-06	9.0522e-09
4.3463e-06	1.1599e-08
4.0577e-06	8.2803e-09
4.4298e-06	9.7184e-09
3.5977e-06	8.5212e-09
4.0377e-06	9.0563e-09
3.6907e-06	1.0882e-08
4.4785e-06	9.1141e-09
3.7289e-06	9.457e-09
3.9068e-06	1.0699e-08
3.8059e-06	1.0698e-08
4.3545e-06	9.8215e-09
4.1146e-06	1.0362e-08
3.5635e-06	9.7486e-09
3.6986e-06	8.2293e-09
3.5487e-06	9.9841e-09
4.1466e-06	1.161e-08
4.0749e-06	9.6e-09
3.3464e-06	9.1967e-09
3.258e-06	9.6552e-09
3.9253e-06	1.0278e-08
4.227e-06	8.7789e-09
4.0087e-06	9.789e-09
3.3769e-06	1.0528e-08
3.3743e-06	1.0136e-08
4.2996e-06	1.0719e-08
3.8841e-06	1.1208e-08
3.7912e-06	9.2158e-09
4.4969e-06	1.0741e-08
3.6383e-06	1.0186e-08
3.9953e-06	9.1792e-09
4.1102e-06	1.1215e-08
4.2793e-06	9.0803e-09
3.6173e-06	1.0615e-08
4.0853e-06	1.0253e-08
5.1795e-06	1.2238e-08
3.3873e-06	9.3846e-09
4.1169e-06	1.0236e-08
3.8513e-06	8.672e-09
3.6272e-06	1.1559e-08
3.6254e-06	9.2389e-09
4.1434e-06	9.2417e-09
4.9647e-06	9.4622e-09
3.6393e-06	1.1785e-08
4.1613e-06	1.1232e-08
3.726e-06	1.0949e-08
4.8016e-06	9.9348e-09
4.1629e-06	1.1641e-08
3.887e-06	9.579e-09
4.1944e-06	9.2695e-09
3.939e-06	9.3064e-09
4.4041e-06	9.9087e-09
3.8684e-06	8.0227e-09
3.522e-06	9.432e-09
4.0401e-06	7.4474e-09
4.6078e-06	1.0465e-08
3.4956e-06	9.832e-09
3.8464e-06	1.0575e-08
4.3593e-06	1.0959e-08
3.2537e-06	1.1567e-08
4.1967e-06	9.9691e-09
4.2507e-06	9.8199e-09
4.0267e-06	1.0508e-08
3.6479e-06	1.1792e-08
3.9384e-06	8.7625e-09
3.9783e-06	8.8568e-09
4.329e-06	8.7936e-09
4.2128e-06	1.0597e-08
3.805e-06	8.5322e-09
4.6349e-06	8.7498e-09
3.9212e-06	1.0762e-08
3.6324e-06	1.0043e-08
3.7714e-06	1.1069e-08
4.296e-06	1.2041e-08
4.0193e-06	9.1066e-09
4.309e-06	9.5798e-09
3.9688e-06	1.0018e-08
5.0488e-06	1.2114e-08
3.3364e-06	9.2809e-09
3.7799e-06	8.9318e-09
3.908e-06	8.0642e-09
3.9768e-06	1.0257e-08
4.56e-06	9.1272e-09
4.0291e-06	8.2457e-09
3.896e-06	1.2567e-08
3.9685e-06	1.0083e-08
4.2501e-06	9.602e-09
3.6776e-06	1.0133e-08
4.1238e-06	1.098e-08
3.3698e-06	9.4656e-09
3.9102e-06	1.1824e-08
3.5858e-06	7.8448e-09
3.6911e-06	9.5245e-09
4.0547e-06	1.1263e-08
3.5207e-06	9.2916e-09
3.5689e-06	9.3389e-09
3.3863e-06	9.5645e-09
3.1569e-06	9.5496e-09
3.8817e-06	1.1585e-08
4.4286e-06	8.7124e-09
3.8698e-06	1.2086e-08
3.8497e-06	9.7431e-09
3.5483e-06	1.0956e-08
4.6181e-06	1.1039e-08
3.8437e-06	9.7814e-09
4.487e-06	1.0358e-08
4.0872e-06	8.9605e-09
3.8384e-06	1.1581e-08
4.3931e-06	9.1258e-09
4.3495e-06	1.0035e-08
3.8974e-06	9.7874e-09
4.4878e-06	8.1162e-09
4.7097e-06	9.5127e-09
3.9153e-06	9.4645e-09
